// 3/11/2025 10:33:17 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:35:42.1931470-06:00,E280116060000209FF238D74,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.1938470-06:00,E280116060000209FF238D54,,1,-24,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.1949040-06:00,E280116060000209FF238D64,,1,-26,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.2986500-06:00,E280116060000209FF238D74,,1,-27.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3007020-06:00,E280116060000209FF238D64,,1,-26,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3018220-06:00,E280116060000209FF238D54,,1,-23.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3023660-06:00,E280116060000209FF2351F4,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3854080-06:00,E280116060000209FF238D74,,1,-23,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3863140-06:00,E280116060000209FF2351F4,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3889330-06:00,E280116060000209FF238D64,,1,-22,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.3895100-06:00,E280116060000209FF238D54,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.4965980-06:00,E280116060000209FF238D54,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.4976810-06:00,E280116060000209FF2351F4,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.4984000-06:00,E280116060000209FF238D74,,1,-23.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.4989410-06:00,E280116060000209FF238D64,,1,-22,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.5832990-06:00,E280116060000209FF238D74,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.5838370-06:00,E280116060000209FF2351F4,,1,-23,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.5845100-06:00,E280116060000209FF238D64,,1,-23,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.5850550-06:00,E280116060000209FF238D54,,1,-19,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.6907280-06:00,E280116060000209FF238D64,,1,-22.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.6919660-06:00,E280116060000209FF238D54,,1,-19.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.6925130-06:00,E280116060000209FF2351F4,,1,-23,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.6930490-06:00,E280116060000209FF238D74,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.7741000-06:00,E280116060000209FF2351F4,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.7753660-06:00,E280116060000209FF238D74,,1,-24,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.7759200-06:00,E280116060000209FF238D64,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.7767190-06:00,E280116060000209FF238D54,,1,-21.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.8823060-06:00,E280116060000209FF238D54,,1,-21,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.8836720-06:00,E280116060000209FF238D74,,1,-24,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.8853960-06:00,E280116060000209FF2351F4,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.8859500-06:00,E280116060000209FF238D64,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.9674070-06:00,E280116060000209FF238D54,,1,-20.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.9682400-06:00,E280116060000209FF238D64,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.9692010-06:00,E280116060000209FF2351F4,,1,-25.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:42.9699750-06:00,E280116060000209FF238D74,,1,-24,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.0750610-06:00,E280116060000209FF238D74,,1,-24,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.0761730-06:00,E280116060000209FF238D54,,1,-20.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.0778880-06:00,E280116060000209FF2351F4,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.0784360-06:00,E280116060000209FF238D64,,1,-24.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.1595100-06:00,E280116060000209FF238D54,,1,-19,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.1610750-06:00,E280116060000209FF2351F4,,1,-24.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.1621860-06:00,E280116060000209FF238D64,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.1628450-06:00,E280116060000209FF238D74,,1,-24.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.2664870-06:00,E280116060000209FF238D64,,1,-23.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.2674710-06:00,E280116060000209FF238D74,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.2683660-06:00,E280116060000209FF2351F4,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.2690160-06:00,E280116060000209FF238D54,,1,-19,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.3511750-06:00,E280116060000209FF238D54,,1,-21,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.3517160-06:00,E280116060000209FF238D64,,1,-23,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.3529650-06:00,E280116060000209FF238D74,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.3535080-06:00,E280116060000209FF2351F4,,1,-24,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.4568860-06:00,E280116060000209FF238D64,,1,-23,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.4587580-06:00,E280116060000209FF2351F4,,1,-24,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.4595790-06:00,E280116060000209FF238D54,,1,-21,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.4601100-06:00,E280116060000209FF238D74,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.5323120-06:00,E280116060000209FF238D54,,1,-21,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.5328680-06:00,E280116060000209FF238D74,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.5335470-06:00,E280116060000209FF238D64,,1,-23,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.5342100-06:00,E280116060000209FF2351F4,,1,-24,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.6481230-06:00,E280116060000209FF238D54,,1,-21,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.6489440-06:00,E280116060000209FF238D64,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.6501290-06:00,E280116060000209FF238D74,,1,-24,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.6506780-06:00,E280116060000209FF2351F4,,1,-23.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.7229070-06:00,E280116060000209FF238D54,,1,-21.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.7234560-06:00,E280116060000209FF238D74,,1,-24,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.7241140-06:00,E280116060000209FF2351F4,,1,-23.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.7246590-06:00,E280116060000209FF238D64,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.8379050-06:00,E280116060000209FF238D54,,1,-21,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.8391050-06:00,E280116060000209FF2351F4,,1,-28.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.8398830-06:00,E280116060000209FF238D74,,1,-30.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.8411910-06:00,E280116060000209FF238D64,,1,-27.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.9148180-06:00,E280116060000209FF2351F4,,1,-28.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.9161920-06:00,E280116060000209FF238D54,,1,-21,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.9167260-06:00,E280116060000209FF238D64,,1,-27.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:43.9176620-06:00,E280116060000209FF238D74,,1,-30.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.0376080-06:00,E280116060000209FF238D64,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.0392780-06:00,E280116060000209FF238D54,,1,-20,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.0401010-06:00,E280116060000209FF2351F4,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.0410560-06:00,E280116060000209FF238D74,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.1134290-06:00,E280116060000209FF2351F4,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.1146350-06:00,E280116060000209FF238D74,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.1158970-06:00,E280116060000209FF238D64,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.1166440-06:00,E280116060000209FF238D54,,1,-20.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.2298950-06:00,E280116060000209FF238D74,,1,-30,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.2304480-06:00,E280116060000209FF238D54,,1,-20.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.2326030-06:00,E280116060000209FF238D64,,1,-27.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.2332990-06:00,E280116060000209FF2351F4,,1,-28.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.3062130-06:00,E280116060000209FF238D74,,1,-30,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.3075730-06:00,E280116060000209FF238D64,,1,-27.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.3081190-06:00,E280116060000209FF238D54,,1,-20.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.3087880-06:00,E280116060000209FF2351F4,,1,-28.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4224760-06:00,E280116060000209FF238D54,,1,-21,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4233180-06:00,E280116060000209FF238D64,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4250500-06:00,E280116060000209FF238D74,,1,-22.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4255940-06:00,E280116060000209FF2351F4,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4980430-06:00,E280116060000209FF238D54,,1,-21,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4987300-06:00,E280116060000209FF238D64,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.4992890-06:00,E280116060000209FF238D74,,1,-22.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.5008120-06:00,E280116060000209FF2351F4,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6129850-06:00,E280116060000209FF2351F4,,1,-28,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6141640-06:00,E280116060000209FF238D64,,1,-27,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6154750-06:00,E280116060000209FF238D54,,1,-24,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6167230-06:00,E280116060000209FF238D74,,1,-29,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6896120-06:00,E280116060000209FF238D54,,1,-24,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6901550-06:00,E280116060000209FF238D74,,1,-29,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6910610-06:00,E280116060000209FF238D64,,1,-26.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.6919070-06:00,E280116060000209FF2351F4,,1,-28,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.7968800-06:00,E280116060000209FF238D64,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.7975380-06:00,E280116060000209FF238D54,,1,-21.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.7995720-06:00,E280116060000209FF2351F4,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.8001200-06:00,E280116060000209FF238D74,,1,-23.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.8712650-06:00,E280116060000209FF238D74,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.8719150-06:00,E280116060000209FF238D54,,1,-22,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.8739300-06:00,E280116060000209FF238D64,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.8744750-06:00,E280116060000209FF2351F4,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.9848760-06:00,E280116060000209FF238D74,,1,-23.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.9856520-06:00,E280116060000209FF238D64,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.9862030-06:00,E280116060000209FF2351F4,,1,-23,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:44.9879860-06:00,E280116060000209FF238D54,,1,-22,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.0611380-06:00,E280116060000209FF238D64,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.0619630-06:00,E280116060000209FF238D74,,1,-23.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.0626210-06:00,E280116060000209FF2351F4,,1,-23,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.0647510-06:00,E280116060000209FF238D54,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.1682670-06:00,E280116060000209FF238D54,,1,-22,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.1690770-06:00,E280116060000209FF238D64,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.1713400-06:00,E280116060000209FF2351F4,,1,-23,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.1721210-06:00,E280116060000209FF238D74,,1,-23.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.2506890-06:00,E280116060000209FF2351F4,,1,-26.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.2519890-06:00,E280116060000209FF238D74,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.2525340-06:00,E280116060000209FF238D54,,1,-21.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.2543780-06:00,E280116060000209FF238D64,,1,-25.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.3590360-06:00,E280116060000209FF238D54,,1,-21.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.3610660-06:00,E280116060000209FF238D74,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.3617330-06:00,E280116060000209FF238D64,,1,-25.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.3622830-06:00,E280116060000209FF2351F4,,1,-26.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.4442630-06:00,E280116060000209FF238D74,,1,-28.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.4452340-06:00,E280116060000209FF238D54,,1,-21,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.4458980-06:00,E280116060000209FF2351F4,,1,-27.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.4465580-06:00,E280116060000209FF238D64,,1,-26,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.5514890-06:00,E280116060000209FF238D74,,1,-28.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.5523200-06:00,E280116060000209FF2351F4,,1,-27.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.5535040-06:00,E280116060000209FF238D54,,1,-21,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.5544490-06:00,E280116060000209FF238D64,,1,-26,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.6365120-06:00,E280116060000209FF2351F4,,1,-25.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.6374380-06:00,E280116060000209FF238D64,,1,-25,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.6386560-06:00,E280116060000209FF238D74,,1,-24,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.6398820-06:00,E280116060000209FF238D54,,1,-21.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.7433290-06:00,E280116060000209FF238D54,,1,-21.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.7444580-06:00,E280116060000209FF238D64,,1,-25,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.7460590-06:00,E280116060000209FF238D74,,1,-24,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.7466160-06:00,E280116060000209FF2351F4,,1,-25.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.8267890-06:00,E280116060000209FF238D64,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.8273340-06:00,E280116060000209FF2351F4,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.8278690-06:00,E280116060000209FF238D74,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.8285490-06:00,E280116060000209FF238D54,,1,-20.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.9325860-06:00,E280116060000209FF238D74,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.9341720-06:00,E280116060000209FF238D54,,1,-20,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.9351210-06:00,E280116060000209FF2351F4,,1,-23,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:45.9357990-06:00,E280116060000209FF238D64,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.0185030-06:00,E280116060000209FF238D64,,1,-25.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.0191740-06:00,E280116060000209FF238D74,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.0201860-06:00,E280116060000209FF238D54,,1,-22,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.0228220-06:00,E280116060000209FF2351F4,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.1264350-06:00,E280116060000209FF238D54,,1,-22,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.1279720-06:00,E280116060000209FF238D64,,1,-25.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.1290350-06:00,E280116060000209FF238D74,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.1296310-06:00,E280116060000209FF2351F4,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.2137510-06:00,E280116060000209FF238D64,,1,-27,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.2152580-06:00,E280116060000209FF2351F4,,1,-28,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.2164310-06:00,E280116060000209FF238D54,,1,-20.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.2171330-06:00,E280116060000209FF238D74,,1,-29.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.3217680-06:00,E280116060000209FF238D64,,1,-26.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.3236490-06:00,E280116060000209FF238D54,,1,-20.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.3243570-06:00,E280116060000209FF2351F4,,1,-28,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.3251770-06:00,E280116060000209FF238D74,,1,-29.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.4082510-06:00,E280116060000209FF2351F4,,1,-23,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.4091580-06:00,E280116060000209FF238D74,,1,-22,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.4103770-06:00,E280116060000209FF238D64,,1,-23.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.4109220-06:00,E280116060000209FF238D54,,1,-20.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5179970-06:00,E280116060000209FF238D64,,1,-23.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5188660-06:00,E280116060000209FF2351F4,,1,-23,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5198490-06:00,E280116060000209FF238D74,,1,-22,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5205070-06:00,E280116060000209FF238D54,,1,-20.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5926990-06:00,E280116060000209FF238D64,,1,-23.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5937570-06:00,E280116060000209FF2351F4,,1,-23,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5949770-06:00,E280116060000209FF238D54,,1,-20,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.5956410-06:00,E280116060000209FF238D74,,1,-23,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7068360-06:00,E280116060000209FF238D74,,1,-23.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7078870-06:00,E280116060000209FF2351F4,,1,-23.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7085560-06:00,E280116060000209FF238D64,,1,-22.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7098530-06:00,E280116060000209FF238D54,,1,-23,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7826350-06:00,E280116060000209FF238D64,,1,-22.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7831750-06:00,E280116060000209FF238D74,,1,-24,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7838340-06:00,E280116060000209FF2351F4,,1,-23.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.7843720-06:00,E280116060000209FF238D54,,1,-23.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.8980920-06:00,E280116060000209FF238D54,,1,-20.5,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.8989230-06:00,E280116060000209FF2351F4,,1,-26.5,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.9004100-06:00,E280116060000209FF238D74,,1,-27,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.9010750-06:00,E280116060000209FF238D64,,1,-26,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.9732860-06:00,E280116060000209FF2351F4,,1,-26.5,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.9739970-06:00,E280116060000209FF238D64,,1,-26,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.9747670-06:00,E280116060000209FF238D54,,1,-20.5,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:46.9755540-06:00,E280116060000209FF238D74,,1,-27,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.0874050-06:00,E280116060000209FF238D74,,1,-24,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.0892770-06:00,E280116060000209FF2351F4,,1,-24.5,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.0898610-06:00,E280116060000209FF238D54,,1,-19.5,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.0908240-06:00,E280116060000209FF238D64,,1,-24,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.1629550-06:00,E280116060000209FF2351F4,,1,-24.5,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.1638270-06:00,E280116060000209FF238D64,,1,-24,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.1643610-06:00,E280116060000209FF238D54,,1,-19.5,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.1653790-06:00,E280116060000209FF238D74,,1,-24,915.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.2773450-06:00,E280116060000209FF238D54,,1,-20,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.2781770-06:00,E280116060000209FF2351F4,,1,-26,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.2792690-06:00,E280116060000209FF238D74,,1,-24.5,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.2800580-06:00,E280116060000209FF238D64,,1,-25.5,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.3544340-06:00,E280116060000209FF2351F4,,1,-26,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.3553750-06:00,E280116060000209FF238D54,,1,-19.5,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.3565360-06:00,E280116060000209FF238D74,,1,-24.5,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.3579310-06:00,E280116060000209FF238D64,,1,-26,912.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.4692880-06:00,E280116060000209FF238D64,,1,-26.5,906.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.4704970-06:00,E280116060000209FF2351F4,,1,-28,906.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:35:47.4712740-06:00,E280116060000209FF238D54,,1,-21,906.25,speedwayr-12-05-fd.local,,,
