// 3/11/2025 10:45:42 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:48:16.7946580-06:00,E280116060000209FF2351F4,,1,-37.5,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.7953230-06:00,E280116060000209FF238D64,,1,-36.5,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9004690-06:00,E280116060000209FF238D54,,1,-25.5,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9017330-06:00,E280116060000209FF238D74,,1,-35.5,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9023910-06:00,E280116060000209FF238D64,,1,-36,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9029340-06:00,E280116060000209FF2351F4,,1,-37.5,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9862920-06:00,E280116060000209FF238D74,,1,-35.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9878750-06:00,E280116060000209FF238D64,,1,-36.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9884280-06:00,E280116060000209FF2351F4,,1,-37,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:16.9889770-06:00,E280116060000209FF238D54,,1,-25,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.0921020-06:00,E280116060000209FF238D74,,1,-35.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.0934400-06:00,E280116060000209FF2351F4,,1,-37,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.0941540-06:00,E280116060000209FF238D64,,1,-36,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.0948270-06:00,E280116060000209FF238D54,,1,-24.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.1743180-06:00,E280116060000209FF2351F4,,1,-42,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.1748680-06:00,E280116060000209FF238D74,,1,-41.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.1770340-06:00,E280116060000209FF238D54,,1,-27.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.1779750-06:00,E280116060000209FF238D64,,1,-39.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.2817990-06:00,E280116060000209FF238D54,,1,-27.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.2829090-06:00,E280116060000209FF238D74,,1,-41.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.2844440-06:00,E280116060000209FF2351F4,,1,-41.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.2850070-06:00,E280116060000209FF238D64,,1,-39.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.3579260-06:00,E280116060000209FF238D54,,1,-27.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.3585250-06:00,E280116060000209FF2351F4,,1,-41.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.3593050-06:00,E280116060000209FF238D64,,1,-39.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.3601070-06:00,E280116060000209FF238D74,,1,-41.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.4724010-06:00,E280116060000209FF238D64,,1,-40,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.4729330-06:00,E280116060000209FF2351F4,,1,-41,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.4739910-06:00,E280116060000209FF238D74,,1,-42,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.4749380-06:00,E280116060000209FF238D54,,1,-27.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.5474630-06:00,E280116060000209FF238D64,,1,-40,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.5481580-06:00,E280116060000209FF238D74,,1,-42,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.5490570-06:00,E280116060000209FF238D54,,1,-28,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.5507840-06:00,E280116060000209FF2351F4,,1,-41,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.6663970-06:00,E280116060000209FF238D64,,1,-38.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.6672400-06:00,E280116060000209FF238D74,,1,-38.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.6677770-06:00,E280116060000209FF238D54,,1,-26.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.6683180-06:00,E280116060000209FF2351F4,,1,-40,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.7408770-06:00,E280116060000209FF2351F4,,1,-40,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.7421940-06:00,E280116060000209FF238D64,,1,-38.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.7428980-06:00,E280116060000209FF238D54,,1,-26.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.7434360-06:00,E280116060000209FF238D74,,1,-38.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.8617280-06:00,E280116060000209FF238D54,,1,-27.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.8622700-06:00,E280116060000209FF238D74,,1,-42,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.8629320-06:00,E280116060000209FF238D64,,1,-39.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.8636660-06:00,E280116060000209FF2351F4,,1,-41,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.9368090-06:00,E280116060000209FF238D64,,1,-39.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.9375480-06:00,E280116060000209FF238D54,,1,-27,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.9383380-06:00,E280116060000209FF2351F4,,1,-41,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:17.9389280-06:00,E280116060000209FF238D74,,1,-42,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.0537560-06:00,E280116060000209FF2351F4,,1,-32,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.0547030-06:00,E280116060000209FF238D64,,1,-31.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.0562100-06:00,E280116060000209FF238D74,,1,-32.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.0567580-06:00,E280116060000209FF238D54,,1,-23.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.1287190-06:00,E280116060000209FF2351F4,,1,-32,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.1293850-06:00,E280116060000209FF238D54,,1,-23.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.1308770-06:00,E280116060000209FF238D64,,1,-31.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.1314160-06:00,E280116060000209FF238D74,,1,-32.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.2449980-06:00,E280116060000209FF238D64,,1,-31.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.2456550-06:00,E280116060000209FF238D74,,1,-32,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.2473900-06:00,E280116060000209FF238D54,,1,-23.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.2479470-06:00,E280116060000209FF2351F4,,1,-32,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.3197310-06:00,E280116060000209FF238D64,,1,-31.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.3211040-06:00,E280116060000209FF238D54,,1,-23.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.3227180-06:00,E280116060000209FF238D74,,1,-32,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.3232710-06:00,E280116060000209FF2351F4,,1,-32,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.4367010-06:00,E280116060000209FF238D64,,1,-33.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.4384640-06:00,E280116060000209FF238D74,,1,-33.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.4393970-06:00,E280116060000209FF238D54,,1,-23,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.4403490-06:00,E280116060000209FF2351F4,,1,-33,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.5116200-06:00,E280116060000209FF2351F4,,1,-33,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.5126840-06:00,E280116060000209FF238D74,,1,-33.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.5141680-06:00,E280116060000209FF238D64,,1,-33.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.5148330-06:00,E280116060000209FF238D54,,1,-23,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.6281930-06:00,E280116060000209FF2351F4,,1,-39.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.6294290-06:00,E280116060000209FF238D54,,1,-25,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.6299720-06:00,E280116060000209FF238D74,,1,-37,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.6309250-06:00,E280116060000209FF238D64,,1,-38,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.7021280-06:00,E280116060000209FF238D74,,1,-36.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.7027850-06:00,E280116060000209FF238D64,,1,-38,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.7040210-06:00,E280116060000209FF2351F4,,1,-39.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.7051140-06:00,E280116060000209FF238D54,,1,-25,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8093640-06:00,E280116060000209FF238D64,,1,-32,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8109650-06:00,E280116060000209FF238D74,,1,-31.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8115130-06:00,E280116060000209FF238D54,,1,-24,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8120490-06:00,E280116060000209FF2351F4,,1,-32.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8835000-06:00,E280116060000209FF238D54,,1,-24,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8848250-06:00,E280116060000209FF2351F4,,1,-32.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8863190-06:00,E280116060000209FF238D74,,1,-32,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.8868620-06:00,E280116060000209FF238D64,,1,-32,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.9967530-06:00,E280116060000209FF2351F4,,1,-40,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.9987330-06:00,E280116060000209FF238D74,,1,-40.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:18.9993980-06:00,E280116060000209FF238D54,,1,-27,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.0001130-06:00,E280116060000209FF238D64,,1,-38.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.0713500-06:00,E280116060000209FF238D64,,1,-38.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.0720110-06:00,E280116060000209FF238D74,,1,-40.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.0734170-06:00,E280116060000209FF238D54,,1,-27,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.0747590-06:00,E280116060000209FF2351F4,,1,-40,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.1794800-06:00,E280116060000209FF238D54,,1,-27,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.1801480-06:00,E280116060000209FF238D74,,1,-40,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.1814700-06:00,E280116060000209FF2351F4,,1,-40,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.1822970-06:00,E280116060000209FF238D64,,1,-38.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.2626680-06:00,E280116060000209FF238D54,,1,-26.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.2637360-06:00,E280116060000209FF238D64,,1,-39,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.2651280-06:00,E280116060000209FF238D74,,1,-37.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.2657940-06:00,E280116060000209FF2351F4,,1,-41,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.3707510-06:00,E280116060000209FF238D74,,1,-37.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.3714590-06:00,E280116060000209FF238D54,,1,-26.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.3726360-06:00,E280116060000209FF238D64,,1,-39,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.3738680-06:00,E280116060000209FF2351F4,,1,-41,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.4575300-06:00,E280116060000209FF238D74,,1,-32.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.4590050-06:00,E280116060000209FF2351F4,,1,-32.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.4599520-06:00,E280116060000209FF238D54,,1,-24,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.4605060-06:00,E280116060000209FF238D64,,1,-32,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.5647020-06:00,E280116060000209FF238D54,,1,-24,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.5652350-06:00,E280116060000209FF238D64,,1,-32,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.5658980-06:00,E280116060000209FF238D74,,1,-32,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.5677440-06:00,E280116060000209FF2351F4,,1,-32.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.6485980-06:00,E280116060000209FF238D54,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.6503330-06:00,E280116060000209FF238D64,,1,-34.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.6511620-06:00,E280116060000209FF238D74,,1,-35,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.6517110-06:00,E280116060000209FF2351F4,,1,-35,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.7559470-06:00,E280116060000209FF238D54,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.7571720-06:00,E280116060000209FF238D74,,1,-34.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.7577180-06:00,E280116060000209FF238D64,,1,-34.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.7585050-06:00,E280116060000209FF2351F4,,1,-34.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.8478810-06:00,E280116060000209FF2351F4,,1,-38.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.8484320-06:00,E280116060000209FF238D64,,1,-37.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.8493310-06:00,E280116060000209FF238D74,,1,-36.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.8506520-06:00,E280116060000209FF238D54,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.9552670-06:00,E280116060000209FF238D64,,1,-37,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.9568560-06:00,E280116060000209FF2351F4,,1,-38,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.9575810-06:00,E280116060000209FF238D54,,1,-24.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:19.9585310-06:00,E280116060000209FF238D74,,1,-36,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.0419490-06:00,E280116060000209FF2351F4,,1,-38.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.0426090-06:00,E280116060000209FF238D54,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.0438010-06:00,E280116060000209FF238D74,,1,-37,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.0443420-06:00,E280116060000209FF238D64,,1,-37.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.1478120-06:00,E280116060000209FF2351F4,,1,-37.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.1489020-06:00,E280116060000209FF238D64,,1,-37,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.1495590-06:00,E280116060000209FF238D54,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.1513840-06:00,E280116060000209FF238D74,,1,-37,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.2322410-06:00,E280116060000209FF238D64,,1,-36.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.2336960-06:00,E280116060000209FF2351F4,,1,-37,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.2346690-06:00,E280116060000209FF238D54,,1,-24.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.2352210-06:00,E280116060000209FF238D74,,1,-35.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.3389070-06:00,E280116060000209FF2351F4,,1,-37,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.3396110-06:00,E280116060000209FF238D64,,1,-36.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.3408020-06:00,E280116060000209FF238D74,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.3421510-06:00,E280116060000209FF238D54,,1,-24.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.4201670-06:00,E280116060000209FF238D74,,1,-34.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.4216430-06:00,E280116060000209FF238D54,,1,-24.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.4240750-06:00,E280116060000209FF2351F4,,1,-36,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.4246150-06:00,E280116060000209FF238D64,,1,-35.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.5286250-06:00,E280116060000209FF238D64,,1,-35.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.5292050-06:00,E280116060000209FF238D74,,1,-34.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.5297520-06:00,E280116060000209FF238D54,,1,-24.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.5305680-06:00,E280116060000209FF2351F4,,1,-36,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.6013850-06:00,E280116060000209FF238D74,,1,-34.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.6019330-06:00,E280116060000209FF238D64,,1,-35.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.6024730-06:00,E280116060000209FF238D54,,1,-24.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.6054470-06:00,E280116060000209FF2351F4,,1,-35.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7159100-06:00,E280116060000209FF238D64,,1,-36,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7172800-06:00,E280116060000209FF238D74,,1,-35,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7178170-06:00,E280116060000209FF238D54,,1,-24.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7187820-06:00,E280116060000209FF2351F4,,1,-36.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7902570-06:00,E280116060000209FF238D54,,1,-24,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7912300-06:00,E280116060000209FF2351F4,,1,-36.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7918160-06:00,E280116060000209FF238D74,,1,-34.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.7924750-06:00,E280116060000209FF238D64,,1,-36,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9075960-06:00,E280116060000209FF238D54,,1,-28,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9085810-06:00,E280116060000209FF238D74,,1,-41.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9096810-06:00,E280116060000209FF238D64,,1,-39.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9102260-06:00,E280116060000209FF2351F4,,1,-40.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9827490-06:00,E280116060000209FF238D54,,1,-28,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9834570-06:00,E280116060000209FF2351F4,,1,-41,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9842680-06:00,E280116060000209FF238D64,,1,-39.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:20.9851610-06:00,E280116060000209FF238D74,,1,-41.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.0980770-06:00,E280116060000209FF238D64,,1,-37.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.0990160-06:00,E280116060000209FF238D54,,1,-25,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.0999550-06:00,E280116060000209FF2351F4,,1,-37.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.1005010-06:00,E280116060000209FF238D74,,1,-36,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.1717690-06:00,E280116060000209FF238D54,,1,-25,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.1724280-06:00,E280116060000209FF238D74,,1,-36,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.1742890-06:00,E280116060000209FF2351F4,,1,-38,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.1748280-06:00,E280116060000209FF238D64,,1,-37.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.2904740-06:00,E280116060000209FF238D64,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.2917110-06:00,E280116060000209FF238D74,,1,-41.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.2924900-06:00,E280116060000209FF2351F4,,1,-40.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.2930410-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.3658130-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.3668320-06:00,E280116060000209FF2351F4,,1,-41,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.3678950-06:00,E280116060000209FF238D64,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.3694860-06:00,E280116060000209FF238D74,,1,-41.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.4832710-06:00,E280116060000209FF238D54,,1,-23.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.4840480-06:00,E280116060000209FF238D74,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.4851110-06:00,E280116060000209FF238D64,,1,-32,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.4859360-06:00,E280116060000209FF2351F4,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.5573170-06:00,E280116060000209FF238D64,,1,-32,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.5583750-06:00,E280116060000209FF238D54,,1,-23.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.5598250-06:00,E280116060000209FF2351F4,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.5606050-06:00,E280116060000209FF238D74,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.6717450-06:00,E280116060000209FF2351F4,,1,-40.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.6722890-06:00,E280116060000209FF238D74,,1,-40.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.6732290-06:00,E280116060000209FF238D64,,1,-39,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.6743040-06:00,E280116060000209FF238D54,,1,-26.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.7464270-06:00,E280116060000209FF238D54,,1,-26.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.7483630-06:00,E280116060000209FF238D64,,1,-39,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.7494290-06:00,E280116060000209FF238D74,,1,-40.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.7499660-06:00,E280116060000209FF2351F4,,1,-41,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.8532960-06:00,E280116060000209FF238D74,,1,-33.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.8558270-06:00,E280116060000209FF238D54,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.8565010-06:00,E280116060000209FF238D64,,1,-33.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.8572020-06:00,E280116060000209FF2351F4,,1,-34,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.9293190-06:00,E280116060000209FF2351F4,,1,-34,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.9299070-06:00,E280116060000209FF238D54,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.9308700-06:00,E280116060000209FF238D64,,1,-33.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:21.9315300-06:00,E280116060000209FF238D74,,1,-34,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:22.0414440-06:00,E280116060000209FF238D64,,1,-32,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:22.0422990-06:00,E280116060000209FF2351F4,,1,-33,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:22.0437810-06:00,E280116060000209FF238D74,,1,-32,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:48:22.0447780-06:00,E280116060000209FF238D54,,1,-24,926.75,speedwayr-12-05-fd.local,,,
