// 3/11/2025 10:37:57 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:40:10.4058440-06:00,E280116060000209FF238D74,,1,-29.5,917.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5229160-06:00,E280116060000209FF238D74,,1,-29.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5237000-06:00,E280116060000209FF238D64,,1,-28,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5258660-06:00,E280116060000209FF2351F4,,1,-28.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5265540-06:00,E280116060000209FF238D54,,1,-22,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5972320-06:00,E280116060000209FF238D54,,1,-22,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5977730-06:00,E280116060000209FF2351F4,,1,-28.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.5992090-06:00,E280116060000209FF238D74,,1,-29,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.6005770-06:00,E280116060000209FF238D64,,1,-28,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7133330-06:00,E280116060000209FF238D74,,1,-34,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7140080-06:00,E280116060000209FF238D54,,1,-24.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7145530-06:00,E280116060000209FF238D64,,1,-34,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7160980-06:00,E280116060000209FF2351F4,,1,-35.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7890610-06:00,E280116060000209FF238D74,,1,-34,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7898920-06:00,E280116060000209FF2351F4,,1,-35.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7911050-06:00,E280116060000209FF238D64,,1,-34,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.7919260-06:00,E280116060000209FF238D54,,1,-24.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9069510-06:00,E280116060000209FF238D64,,1,-34,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9075030-06:00,E280116060000209FF238D54,,1,-24.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9086280-06:00,E280116060000209FF2351F4,,1,-35,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9092950-06:00,E280116060000209FF238D74,,1,-33.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9834100-06:00,E280116060000209FF238D54,,1,-24,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9841040-06:00,E280116060000209FF238D74,,1,-33.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9850530-06:00,E280116060000209FF238D64,,1,-34,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:10.9857120-06:00,E280116060000209FF2351F4,,1,-35,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1005630-06:00,E280116060000209FF238D64,,1,-33,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1011060-06:00,E280116060000209FF2351F4,,1,-33.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1028170-06:00,E280116060000209FF238D54,,1,-23,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1035250-06:00,E280116060000209FF238D74,,1,-32,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1753360-06:00,E280116060000209FF2351F4,,1,-33.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1763170-06:00,E280116060000209FF238D54,,1,-23,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1769790-06:00,E280116060000209FF238D64,,1,-33,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.1777600-06:00,E280116060000209FF238D74,,1,-32,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.2941370-06:00,E280116060000209FF238D74,,1,-33.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.2949610-06:00,E280116060000209FF238D64,,1,-34.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.2962670-06:00,E280116060000209FF2351F4,,1,-35,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.2968550-06:00,E280116060000209FF238D54,,1,-24.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.3692300-06:00,E280116060000209FF238D64,,1,-34.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.3705550-06:00,E280116060000209FF238D54,,1,-24,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.3711110-06:00,E280116060000209FF238D74,,1,-33.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.3721710-06:00,E280116060000209FF2351F4,,1,-35.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.4815270-06:00,E280116060000209FF2351F4,,1,-27,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.4820740-06:00,E280116060000209FF238D74,,1,-26,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.4826040-06:00,E280116060000209FF238D54,,1,-21,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.4836210-06:00,E280116060000209FF238D64,,1,-26.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.5570450-06:00,E280116060000209FF2351F4,,1,-27,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.5576910-06:00,E280116060000209FF238D64,,1,-26.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.5585850-06:00,E280116060000209FF238D54,,1,-21,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.5592720-06:00,E280116060000209FF238D74,,1,-26,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.6695550-06:00,E280116060000209FF238D54,,1,-21,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.6701140-06:00,E280116060000209FF2351F4,,1,-27,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.6707780-06:00,E280116060000209FF238D74,,1,-26,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.6714320-06:00,E280116060000209FF238D64,,1,-26.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.7443380-06:00,E280116060000209FF238D54,,1,-21,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.7451740-06:00,E280116060000209FF238D64,,1,-26,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.7457220-06:00,E280116060000209FF2351F4,,1,-27,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.7463830-06:00,E280116060000209FF238D74,,1,-25.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.8548210-06:00,E280116060000209FF238D74,,1,-25.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.8558840-06:00,E280116060000209FF238D54,,1,-21,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.8564770-06:00,E280116060000209FF2351F4,,1,-27,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.8571540-06:00,E280116060000209FF238D64,,1,-26.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.9354570-06:00,E280116060000209FF238D74,,1,-27,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.9364340-06:00,E280116060000209FF2351F4,,1,-28,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.9376400-06:00,E280116060000209FF238D54,,1,-21.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:11.9383000-06:00,E280116060000209FF238D64,,1,-27,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.0433160-06:00,E280116060000209FF238D54,,1,-21.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.0440130-06:00,E280116060000209FF238D64,,1,-27.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.0450810-06:00,E280116060000209FF238D74,,1,-27.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.0461860-06:00,E280116060000209FF2351F4,,1,-28,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.1287040-06:00,E280116060000209FF2351F4,,1,-31,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.1299690-06:00,E280116060000209FF238D54,,1,-23,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.1307970-06:00,E280116060000209FF238D64,,1,-30.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.1315080-06:00,E280116060000209FF238D74,,1,-31,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.2352900-06:00,E280116060000209FF238D74,,1,-30.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.2359670-06:00,E280116060000209FF238D64,,1,-30,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.2365070-06:00,E280116060000209FF238D54,,1,-23,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.2387430-06:00,E280116060000209FF2351F4,,1,-30.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.3214730-06:00,E280116060000209FF238D64,,1,-26.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.3224420-06:00,E280116060000209FF238D74,,1,-25.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.3237530-06:00,E280116060000209FF2351F4,,1,-27,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.3246100-06:00,E280116060000209FF238D54,,1,-22,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.4290380-06:00,E280116060000209FF238D54,,1,-22.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.4305200-06:00,E280116060000209FF238D64,,1,-26.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.4317410-06:00,E280116060000209FF2351F4,,1,-27,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.4322730-06:00,E280116060000209FF238D74,,1,-25.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.5146620-06:00,E280116060000209FF238D54,,1,-24.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.5154910-06:00,E280116060000209FF238D74,,1,-32.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.5163450-06:00,E280116060000209FF2351F4,,1,-36,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.5170170-06:00,E280116060000209FF238D64,,1,-35,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.6218440-06:00,E280116060000209FF238D74,,1,-32.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.6225060-06:00,E280116060000209FF238D64,,1,-34.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.6234540-06:00,E280116060000209FF238D54,,1,-24.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.6241460-06:00,E280116060000209FF2351F4,,1,-35.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.7077960-06:00,E280116060000209FF2351F4,,1,-33,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.7085220-06:00,E280116060000209FF238D64,,1,-32.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.7096130-06:00,E280116060000209FF238D74,,1,-31.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.7101520-06:00,E280116060000209FF238D54,,1,-23,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.8142620-06:00,E280116060000209FF238D64,,1,-32.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.8153540-06:00,E280116060000209FF238D74,,1,-31.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.8165680-06:00,E280116060000209FF2351F4,,1,-33,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.8172740-06:00,E280116060000209FF238D54,,1,-23,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.9013890-06:00,E280116060000209FF238D74,,1,-26,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.9020940-06:00,E280116060000209FF2351F4,,1,-26.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.9037000-06:00,E280116060000209FF238D54,,1,-22,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:12.9043780-06:00,E280116060000209FF238D64,,1,-26,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0080820-06:00,E280116060000209FF2351F4,,1,-27,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0088700-06:00,E280116060000209FF238D54,,1,-22,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0105970-06:00,E280116060000209FF238D64,,1,-26.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0113980-06:00,E280116060000209FF238D74,,1,-25.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0909450-06:00,E280116060000209FF2351F4,,1,-28.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0916510-06:00,E280116060000209FF238D54,,1,-21,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0923180-06:00,E280116060000209FF238D64,,1,-28,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.0940920-06:00,E280116060000209FF238D74,,1,-27.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.1978030-06:00,E280116060000209FF238D74,,1,-27.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.1992440-06:00,E280116060000209FF238D54,,1,-21,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.1999810-06:00,E280116060000209FF238D64,,1,-28,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.2011700-06:00,E280116060000209FF2351F4,,1,-28.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.2730680-06:00,E280116060000209FF238D54,,1,-21.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.2738740-06:00,E280116060000209FF238D64,,1,-27.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.2751700-06:00,E280116060000209FF2351F4,,1,-28.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.2763840-06:00,E280116060000209FF238D74,,1,-28,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.3893060-06:00,E280116060000209FF2351F4,,1,-30,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.3901290-06:00,E280116060000209FF238D64,,1,-29.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.3906670-06:00,E280116060000209FF238D54,,1,-22.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.3913290-06:00,E280116060000209FF238D74,,1,-30,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.4646280-06:00,E280116060000209FF238D54,,1,-22.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.4652210-06:00,E280116060000209FF238D64,,1,-29.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.4663970-06:00,E280116060000209FF238D74,,1,-30,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.4670620-06:00,E280116060000209FF2351F4,,1,-30,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.5796590-06:00,E280116060000209FF2351F4,,1,-30,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.5809860-06:00,E280116060000209FF238D64,,1,-29.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:40:13.5820460-06:00,E280116060000209FF238D54,,1,-22,913.75,speedwayr-12-05-fd.local,,,
